,name,poster_link,director,description
77," 용서, 그 먼길 끝에 당신이 있습니까?",,['조욱희'],"여기, 사랑하는 가족을 하루아침에 살인자에게 잃고, 상실의 고통과 절망 속에서 하루하루를 살아가는 유가족들의 생생한 이야기가 있다. 희대의 연쇄살인마 유영철에게 세 명의 가족을 잃은 고정원씨. 유영철이 검거된 후 자살을 결심했던 그였지만, 유영철을 용서해주고 죽기로 결심했지만... 유영철을 용서하는 순간 다시 삶에 대한 욕구가 생겼다. 그 이후 유영철에게 직접 서신을 교환하고 사형에 반대하는 탄원서를 내는 등 적극적인 활동을 펼치고 있는 그는 사실 용서를 해 준 이후에도 여전히 괴로움이 많다. 아버지의 행동을 이해하지 못하는 두 딸과의 관계마저 소원해졌고 때때로 끔찍한 악몽에 시달리기도 한다. 용서를 해주고도 어느 하나 속이 시원한 것이 없고 괴로움은 여전하지만 그래도 어떻게든 자신의 가족을 죽인 유영철을 용서하고 싶다는 고정원씨가 진정으로 찾고자 하는 것은 무엇일까? 역시 유영철에게 큰형이 살해당한 후, 형제들도 잇따라 자살하자 분노와 증오속에서 하루 하루를 살아가는 안재삼씨. 그에게 분노는 힘겨운 삶을 지탱하게 해주는 또 다른 에너지일지도 모른다. 유영철로 인해 큰형이 참혹하게 살해당하고 그 충격으로 둘째 형과 막내 남동생마저 잇따라 자살을 해 온 가정이 풍비박산 났다. 늙은 아버지와 함께 단 둘이 살고 있는 안재삼씨. 현재까지도 유영철에 대한 분노을 삭이지 못하고 있으며 피해자 유가족으로 유영철의 용서를 주장하는 고정원씨에 대해서도 반감이 심하다. 그는 만일 나라가 유영철을 처벌하지 않는다면 직접 구치소에 들어가서라도, 죽어서 지옥에까지 따라가서라도 복수하겠다는 마음이다. 현재 그에게 분노는 삶을 버틸 수 있는 유일한 힘일지도 모른다. 헤어진 남자친구에게 외동딸이 살해당한 그 날로 모든 시간이 멈춰버린 어느 노부부... 이 부부는 매일 기도한다. 용서할 수 있도록 용기를 달라고... 이후 고정원씨는 미국으로 [희망여행]을 떠난다. [희망여행]은 사형수 부모와 살인피해자 유가족들이 함께 아픔을 나누고 서로의 상처를 안아주는 2주간의 여정이다. 올해로 13년째로 미국 휴스턴에서 열린 희망여행에 한국에서 고정원씨가 참가했다. [희망여행]을 통해 고정원씨는 용서의 진정한 의미를 찾는다."
78, 소명,https://www.kobis.or.kr/upload/up_img/cleansing/88/mov_20090188_3.jpg,['신현원'],"부족수 불과 100여 명... 아마존 바나와 원시부족을 섬기는 선교사 부부의 사랑 이야기!다큐멘터리 속에 등장하는 이들은 전체인구가 100여 명 밖에 안 되는 전세계에서 가장 작은 부족 중 하나인 바나와 원시부족과 함께 생활하고 있다. 강명관 선교사는 90년대 초 외국어 고등학교 국어교사였으나, 문자가 없어 제대로 된 교육조차 받을 수 없다는 아마존 바나와 부족의 이야기를 듣고서 이들을 위한 선교사의 길을 택하게 됐다. 영화는 강명관 선교사 부부의 단조롭지만, 긴장을 늦출 수 없는 일상을 담아내고 있다. 여기에 전 세계적으로 단 한번 언론에 공개되지 않았던 바나와 부족의 생활이 종교를 초월하여 관객에게 충격과 신선함으로 다가온다. 강선교사는 현재, 바나와 부족의 문자를 만들어 교육시키고, 성경보급을 위한 번역작업을 진행 중이다. 뿐만 아니라 그는 평소 5~50도를 오르내리는 날씨 가운데 각종 독충과 독사 등에 속수무책으로 살아가는 바나와 부족의 유일한 의사이자 좀 더 나은 생활을 돕는 자로서의 역할을 하고 있다.  다큐멘터리 속 바나와 부족이 사는 지역은 농사를 지을 수 없는 환경이기 때문에 선교사가 쥐어주는 사탕이나 비스킷을 제외하고서 스스로 식량을 구할 유일한 방법은 바로 사냥이다. 이들은 아마존 밀림을 헤치며 야생 들쥐, 거북이 등을 잡아먹는데 이 부족 모든 사람의 꿈과 소망은 멧돼지를 잡아 맘껏 먹어 보는 것이다. 또한 바나와 마을에는 전기, 전화가 없을 뿐만 아니라 시간개념도 없기 때문에 하다못해 강 선교사가 이 마을 환자에게 약을 처방하기 위해서는 ‘해뜰 때 한 알, 해질 때 한 알’ 과 같은 식으로 시간을 정해야 한다. 또한 이들은 태어난 날을 모르기 때문에 생일이라는 것도 없다.  다큐멘터리 후반에서 바나와 부족 주민은 “강 선교사를 통해 하나님의 사랑을 느낀다”며 “그가 우리에게 약을 주고 치료해 주는 것에 고맙게 생각한다”고 말한다. 급속한 문명의 발달 속에서 살고 있는 우리의 눈에는 바나와 부족의 삶이, 또 그들과 함께 사는 강명관 선교사의 삶이 한 없이 부족하고 안타까워 보인다. 하지만 그들은 이곳의 우리가 깨닫기 어려운 그 무언가를 이미 알고 있는 듯 하다."
79, 우리는 썰매를 탄다,https://www.kobis.or.kr/common/mast/movie/2018/02/47f649347885444fbaf5bfdcc8760140.jpg,['김경만'],"“썰매 위에서 가장 행복한 나는 대한민국 국가대표 입니다”스케이트 대신 썰매를 타는 아이스하키 선수들, 바로 ‘파라 아이스하키’ 국가대표 선수들이다.국내 등록 선수는 단 40명, 저마다의 아픈 사연과 장애를 지녔지만 빙판 위에서 그들은 가장 행복하다.열악한 훈련 환경 속에서 실업팀 창단 3년 만에 세계 선수권 대회 진출권을 따낸 선수들은 2012년 세계선수권대회에서 은메달을 수상하며 누구도 예상하지 못했던 기적의 드라마를 써 내려 가는데…"
80, 코코순이,,['이석재'],"돌아오지 못한 채 남겨진 모두의 이름 ‘코코순이’1942년 5월, 조선군사령부의 제안으로 기타무라 일명 파파상, 마마상 부부가 전국을 돌며 취업을 빌미로 부상병사들을 돌볼 여성들을 모집해 부산, 대만, 싱가포르 거쳐 미얀마에 위치한 위안부 수용소로 보낸다. 1944년 8월 일본군이 패하고, 20명의 조선인 여성들은 연합군의 포로가 되어 알지도 못하는 일어와 영어로 심문을 받은 후 영문도 모른 채 인도 각지로 흩어진다. 그리고 발견된, 이들 조선인 ‘위안부’ 20명에 대해 기록한 미 전시정보국 49번 보고서. 유일하게 행적을 찾을 수 있는 ‘코코순이’라는 단 한 명의 단서를 추적해 왜곡된 역사와 그 속에 감춰진 진실을 밝힌다! 과거에도 현재에도 그들은 거짓을 말하고 있다!"
81, 서칭 포 슈가맨,https://www.kobis.or.kr/common/mast/movie/2012/12/d6e8f6c29d6d4824a070805cf323ed9f.jpg,['말리크 벤디엘로울'],"이 다큐멘터리의 주인공 시스토 로드리게즈는 1970년대 미국 포크록의 가장 독특한 아이콘이었지만 실제로 그런 대우를 받지는 못했다. 단 두 장뿐인 그의 앨범은 비평적으로는 찬사를 받았으나 판매량은 저조했고, 로드리게즈는 끔찍한 죽음을 맞이했다는 소문만을 남긴 채 홀연히 사라졌다. 그러나 운명의 장난인지 그의 음반은 남아공으로 흘러 들어갔고, 그곳에서 50만장 이상의 판매고를 올리며 경이로운 성공을 거둔다. 인종분리정책에 억눌린 나라에서 그의 노래에 담긴 반체제적인 메시지가 대중과 소통한 것이다. 세월이 흘러 음반이 나온 지 20년이 지나고, 각자의 방식으로 이 신비로운 가수의 흔적을 찾아 나섰던 남아공의 음악평론가와 중고음반가게의 주인은 자살한 줄 알았던 그가 디트로이트에 살고 있다는 놀라운 소식을 접하게 된다. 그리고 미국에서 걸려온 한 통의 전화. 그 목소리는 바로 음반을 통해 수백 수천 번 들어 익히 알고 있는 로드리게즈의 음성이었다. 이제 이 수수께끼에 둘러 쌓인, 잊혀진 가수는 아직까지 자신을 기억하고 있는 사람들을 만나러 긴 여행을 떠난다.팝 역사상 가장 신비로운 가수인 로드리게즈는 남아프리카 공화국을 제외한 어떤 나라에서도 인정 받지 못한 비운의 가수였지만, 그의 음악은 진정성 넘치는 목소리와 울림이 큰 가사로 수많은 남아공 뮤지션과 팬에게 영향을 끼쳤다. 이 영화는 그의 음악에 매료된 두 사람이 자신들에게 가장 큰 감동을 줬던 가수를 찾아가는 과정을 그리고 있다. 그리고 음악 전문가 수준의 식견을 지닌 말릭 벤젤룰 감독 역시 로드리게즈에 대한 애정을 가득 담아 이 감동적인 이야기를 영상에 옮겨 냈다. 어떻게 이런 매력적인 노래들이, 이런 뛰어난 가수가 묻혀 있을 수 있었을까? 이 동화 같은 이야기는 로드리게즈의 매력적인 노래들과 함께 믿을 수 없는 감동을 안겨 줄 것이다. (2012년 제8회 제천국제음악영화제)"
82, 영화감독이란 무엇인가!,,['이토 슌야'],"일본영화감독협회 창립 70주년을 기념하여, 150명 이상의 감독들이 출연, 스태프로 집결하여 만든 '감독극'. 1970년에 개정된 현행 저작권법에서 영화의 저작권자는 감독이 아니라 제작자에게 있다고 되어 있다. 시대극, 재현 드라마, 인터뷰 등 다양한 방법을 사용하여, 법으로 빼앗긴 감독의 저작권을 되찾으려 호소한다. 출연은 오시마 나기사, 야마다 요지 등 쟁쟁한 거장들 외에도 코이즈미 쿄코, 하라다 요시오, 사노 시로 등이 열연하였다."
83, 마술피리,https://www.kobis.or.kr/common/mast/movie/2019/04/fbee95ffd0ff47dab3c181afb774025d.jpg,['리디아 스타이어'],"왕자 타미노는 폭군 자라스트로가 밤의 여왕의 딸, 파미나를 납치해갔다는 사실을 전해 듣는다. 파미나를 구하기로 결심한 왕자는 여왕으로부터 마술피리를, 동행자인 새잡이 파파게노는 요술종을 받아 악당의 소굴로 향한다. 하지만 그 곳에서 밤의 여왕의 말과는 달리 자라스트로가 의로운 철학자라는 사실이 밝혀지고 타미노는 그 일원이 되기 위해 여러 시련을 거치기로 약속한다. 파파게노와 함께 감옥을 탈출한 파미나는 마침내 타미노를 만나지만 침묵 수행 중인 그가 말을 하지 않자 버림받았다고 오해를 하게 되는데... [작품 소개]모차르트 최후의 오페라인  마술피리 는 화려한 이탈리아 오페라 형식과 독일의 전통 민중극 징슈필 등 다양한 음악적 장르는 물론 프리메이슨 이념, 계몽주의 등 다양한 소재가 결합된 모차르트 사상의 집약체이다. 젊은 오페라 감독, 리디아 스타이어가 새로운 해석으로 잘츠부르크 페스티벌 무대에 올린 이 작품은 세계적인 저명 언론으로부터  대가의 솜씨로 올려진 극적인 공연 이라는 찬사를 받았다.스타이어는 ‘책 읽어주는 할아버지’ 역할을 새로이 창조하여 오페라를 마치 동화책처럼 손주들에게 읽어주는 식으로 이야기를 풀어냈다. 이 역할은 영화  아웃 오브 아프리카 로 유명한 클라우스 마리아 브랜다우어가 맡아 열연했다. 이러한 재치 있는 설정과 더불어 마법적인 장면을 환상적으로 구현하는 거대한 무대 장치는 독창적인 세계관을 가진 모차르트의 마법적인 오페라에 새로운 시각을 가능케했다. 탁월한 캐스팅 중에서도 밤의 여왕의 초고난이도 아리아를 완벽하게 소화한 콜로라투라 소프라노 샤기무라토바가 찬사를 받았고 지휘자 카리디스는 “정밀한 솜씨로 맑고 산뜻한 음색을 끌어낸다”는 파이낸셜 타임즈의 평을 받았다. (메가박스 클래식 소사이어티)"
84, 바디 샷,https://www.kobis.or.kr/common/mast/movie/2011/12/5709c56282cc46348f6a9fb70a038646.jpg,['마이클 크리스토퍼'],"릭, 마이클, 제인, 사라. LA에서 살고있는 20대인 네명의 젊은이들은 모두 자신들에 삶에 활력을 주는 것은 오직 사랑과 섹스뿐이라고 생각한다. 서로간의 우정과 친분을 확인하는 수단도, 그리고 가장 즐겁고 유쾌한 오락도 이들에겐 섹스인 것이다. 서로간에 과감할 정도로 솔직한 성적 대화를 주고 받으며 그 누구보다 뜨거운 생활을 즐기던 이들은 하룻밤의 섹스로 인해 사고방식과 삶의 큰 변화를 겪게 되는데.."
85, 분노의 질주,https://www.kobis.or.kr/common/mast/movie/2021/06/c84fa3b548eb4d08a16177a2a87017d8.jpg,['롭 코헨'],"값비싼 고급 외제 전자제품을 운송하는 컨테이너 트럭의 도난 사고가 폭주족들에 의해 연속적으로 일어나자 경찰과 FBI 는 사복 경찰 브라이언을 폭주족으로 위장시켜 잠입하게 한다. 브라이언은 폭주족의 대부격인 도미닉 토레토에게 접근하고자 그의 여동생 미아가 운영하는 카페에 자주 출입 하게 되고 또한 시내의 가장 잘 알려진 튜닝 정비소에 위장 취업 하게 된다. 스트리트 레이싱에서 브라이언은 도미닉에게 자신의 차를 걸고 내기 레이싱을 하게 되고, 출동한 경찰들의 검거에 도주하던 도미닉은 브라이언의 도움으로 위기를 모면하게 된다. 이 사건으로 도미닉의 신임을 얻은 브라이언은 도미닉의 일당과 어울리게 되고 도미닉의 여동생 미아와 사랑하는 사이가 된다. 한편, 도미닉의 앙숙인 동양계 폭주족 조니 트란은 그의 일당과 함께 도미닉을 괴롭히고, 조니의 차고에 몰래 잠입한 브라이언은 쌓여 있는 고급 전자제품을 목격하게 된다. 경찰은 조니를 연행하지만, 별다른 혐의 사실을 밝혀 내지 못하고 풀려나게 되는데... 이에 앙심을 품은 조니는 이 일이 도미닉의 사주로 일어난 일이라 생각하고 드레그 레이싱에서 자신에게 패배한 도미닉의 동료 제시를 살해한다. 범인이 도미닉과 그의 동료라고 의심한 브라이언은 미아에게 자신이 경찰임을 밝히고 도미닉의 행방을 쫓게끔 설득한다. 마지막으로 트레일러 약탈을 계획하던 도미닉은 산탄총으로 무장한 트레일러 운전사와 힘겨운 싸움을 벌이게 되고 그 와중에 동료인 빈스가 위급한 상황에 빠지게 되는데..."
86, 피터팬의 리턴 투 네버랜드,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/59/mov_20020124_36302.jpg,"['도노반 쿡', '로빈 버드']",세월이 흘러 웬디는 성인이 되어 결혼을 하고 제인 이라는 딸과 아들 대니가 있다. 세계 2차대전 당시 제인의 아빠는 전쟁에 나가고 어린아이의 꿈도 점점 사라져갔다.  제인은 피터팬의 동화를 읽으면서도 그의 존재를 믿지 않는다. 어느 날 웬디의 집에 후크 선장이 나타나 제인을 웬디로 착각하고 납치하여 네버랜드로 간다. 후크 선장은 제인을 이용해 피터팬을 잡으려 하지만 실패한다. 제인은 집에 돌아가고 싶어하고 피터팬과 고아들은 제인을 점점 변하게 만든다. 제인은 피터팬과 싸우고 숲을 헤매다 후크 선장의 꼬임에 넘어간다. 그후 제인은 피터팬과 고아들에게 돌아가 즐거운 시간을 보내지만 제인은 실수로 고아들과 피터팬을 위험에 처하게 만든다. 제인은 자신의 잘못을 뉘우치고 팅커벨과 힘을 합쳐 피터팬과 고아들을 구하고 후크 선장을 물리친다. 후크 선장을 물리친 후 제인은 집으로 돌아간다. 피터팬도 오랜만에 웬디와 만나 즐겁게 인사를 나누고 네버랜드로 돌아간다.
