,name,poster_link,director,description
164, 수호지 - 명포영웅 호연작,,['황조권'],"연환갑마의 달인 '호연작'양산박을 토벌하기 위한 그의 최후결전이 펼쳐진다!군사 요충지인 고당에서 황상의 신하가 역적들에게 살해를 당하고 황상은 군심을 안정시키기 위해 지주를 새로 뽑기로 한다. 용맹한 호연 대인의 아들 호연작이 그 후보에 오르는데, 어린 나이와 공적이 없는 터라 이를 증명하기 위해 사람들을 모아 호연작과 경합을 벌이게 한다. 그 후 능력을 인정받은 호연작은 양산을 토벌하기 위해 길을 나서는데..."
165, 꽃과 뱀3,https://www.kobis.or.kr/common/mast/movie/2014/11/a02bc1e884e94bf8a7f66411766d2903.jpg,['나리타 유스케'],"욕망에 젖어 드는 한 여인의 성적 일탈이 시작된다!  음악을 전공하고 첼로리스트로 활동하고 있는 매혹적인 여자, 카이토 시즈코는 자신을 뒷바라지 해 주던 나이 많은 부자와 결혼을 하여 평탄한 삶을 보내던 중 남편이 갑작스럽게 죽게 되면서 다른 대그룹의 회장 부인으로 가게 되고 출장을 가있는 사이 남편을 기다리며 외딴 곳 별장에 머무르게 되면서 남편의 하녀와 집사들에게 온갖 성적 고문과 시련을 당하게 되는데… 이 모든 성적학대를 지시한 사람은 가장 가까운 어딘가에서 그녀를 지켜보고 있다."
166, 하루,https://www.kobis.or.kr/common/mast/movie/2019/06/2cb80ee3aacc4889af42cb526bce26fc.jpg,['레지 미르카리미'],한 여인과 택시 드라이버의 아주 특별한 하루!단조롭고 무료한 하루의 일과를 마치려던 나이 든 택시 기사 유네스에게 불안해 보이는 한 여성이 필사적으로 자신을 병원에 데려다 달라고 부탁한다. 그녀와의 만남으로 그들에겐 아주 특별한 하루가 시작되는데…
167, 경계의 저편 : I’LL BE HERE - 미래편 -,,['이시다테 타이치'],"기억은 잃어도 선배를 절대 잃을 순 없어요!옥상에서의 만남부터 ‘경계의 저편’과 벌인 처절한 싸움도 끝나고, 기적적으로 미라이는 돌아왔지만 그녀가 이계사라는 고통스럽고 괴로운 운명뿐 아니라 아키히토와의 소중한 기억까지 잃어버렸다. 새학기를 맞았지만 미라이의 기억은 여전히 돌아오지 않고, 아키히토는 기억을 잃은 그녀를 배려해서 일부러 거리를 둔다. 아키히토의 그런 생각도 모른 채, 본능적으로 그에게 다가가는 미라이. 그런 두 사람 앞에 미라이를 아는 누군가가 나타나면서 아키히토의 작은 희망도 헛되게 그녀는 다시 자기자신과 마주 보게 될 싸움을 맞이하게 된다."
168, 조이,,['데이빗 O. 러셀'],세 아이의 생계를 책임지며 고군분투하던 싱글맘 조이 망가노(제니퍼 로렌스)가 미국 홈쇼핑 역사상 최대 히트 상품 '미라클 몹'과 '허거블 행거스'를 발명해 가장 성공한 여성 사업가로 발돋움한 실화를 바탕으로 한 이야기
169, 도리를 찾아서,https://www.kobis.or.kr/common/mast/movie/2016/06/01b06b05488c43caa7b272ab4721241d.jpg,"['앤드류 스탠튼', '앤거스 맥클레인']",모태 건망증 ‘도리’가 문득 떠오른 가족의 기억을 믿고 캘리포니아로 떠나게 되면서 그녀의 행방을 쫓아 가는 니모와 말린의 스펙터클한 모험을 그린 3D 애니메이션.
170, 여자가 된 불륜녀,,['타카사카 미타카'],유부녀의 탈선과 성적 욕망을 다룬 성애 영화
171, 마더!,,['대런 아로노프스키'],"두려움이 너와 함께 하리라평화롭던 부부의 집에 초대받지 않은 손님들이 찾아온다.  낯선 이들의 방문이 불편하기만 하던 중 손님의 짐에서 남편의 사진을 발견하게 된 아내는  이들을 환대하는 남편의 모습이 의심스럽기만 하고, 그들의 무례한 행동은 갈수록 극에 달한다.  계속되는 손님들의 방문과 집안에서 벌어지는 이상한 일들은 아내를 더욱 불안하게 하는데  도대체 이 집에서 무슨 일이 일어나고 있는 것인가?"
172, 더 러버스,https://www.kobis.or.kr/common/mast/movie/2017/11/75a795cdf3b543449282ad0f4af21db8.jpg,['롤랑 조페'],"두 개의 시간, 두 개의 사랑시공간을 초월하는 세 연인의 운명적 사랑이 시작 된다! 아내 ‘로라’(탐신 에거튼)과 함께 고고학자로 일하고 있는 ‘제임스’(조쉬 하트넷)는 깊은 바다 속에 잠긴 신비한 반지를 발견한다. 헤어져도 반드시 만나게 되는 전설을 지닌 반지는 운명의 소용돌이에 세 연인을 끌어 당기고, ‘제임스’는 탐사 도중 아내를 구하려다 코마 상태에 빠지게 된다. 무의식의 상태에서 300년 전인 1778년의 인도에서 깨어난 그는 그곳에서 만난 ‘툴라자’(비파샤 바수)와 운명적인 사랑을 느낀다. 하지만 현실의 아내 ‘로라’도 끝까지 그를 포기하지 않고, 서로 다른 시간에 놓인 세 연인의 사랑은 현실과 과거를 오가며 이어지는데…"
173, 메가몬스터 샤크,https://www.kobis.or.kr/common/mast/movie/2017/09/c7769ba96d8e4545b597dc462750121b.jpg,['크리스토퍼 더글러스 올랜 레이'],머리 셋 달린 흉폭한 상어와 환경단체 학생들간의 사투를 그린 액션 영화
174, 로쿠로쿠 요괴괴담,https://www.kobis.or.kr/common/mast/movie/2018/11/c8dff70dd1ff43afad04384b621b3389.jpg,['야마구치 유다이'],"성인이 된 후 재회한 소꿉친구 미카와 이즈미그들은 출구가 없는 호텔에 갇히게 되고탈출구를 찾던 그들은 어느 방 앞에 멈춰 선다666그 때, 방 문이 열리며 기모노를 입은 여자의 뒷모습을 보고어린 시절 그 곳에서 한 약속이 떠오르는데 …“나와의 약속 잊지 않았겠지?"
175, 스워드 오브 갓,https://www.kobis.or.kr/common/mast/movie/2019/08/d064baad5e8d43b1a83b1c9e57568d3c.jpg,['바르토슈 코노프카'],"'세상을 뒤흔들 전쟁의 시작!​낯선 땅에 거주하며 이도교를 믿는 원주민들을 구원하기 위해 선교사와 그의 일행이 원주민의 땅에 도착한다.서로 말이 통하지 않지만 선교사는 계속해서 자신의 신념을 주입 시키고, 그들에게 믿음을 보여주기 위해 불속을 걷지만, 이를 뒤따르던 원주민은 소사(燒死) 한다.서로의 믿음이 깨진 채 갈등은 심화되고, 선교사와 일행 또한 분열하게 되는데…​서로 엇갈린 신념을 가진 자들의 대립!단절된 세상 속, 그들을 구원할 자는 누구인가!"
176, 시원찮은 그녀를 위한 육성방법 피날레,https://www.kobis.or.kr/common/mast/movie/2020/01/1153d7bc356f44fa83432742664b97df.png,"['카메이 칸타', '시바타 아키히사']","어느 봄날, 아키 토모야는 벚꽃이 흩날리는 언덕길에서 운명적으로 만난 소녀 '카토 메구미'를 메인 히로인으로 삼아서 동인 게임을 제작하기로 마음을 먹는다. 미술부 소속이지만 동인 일러스트레이터로도 활동 중인 ‘사와무라 스펜서 에리리’, 우등생이면서 라이트노벨 작가로도 활약하고 있는 3학년 선배 ‘카스미가오카 우타하’를 영입한 그는, 게임 제작 동아리 ‘블레싱 소프트웨어’를 결성해서 시행착오 끝에 첫 작품을 발표한다ㅡ. 에리리와 우타하는 인기 크리에이터 코사카 아카네가 기획을 맡은 대작 게임 [필즈 크로니클]의 개발 멤버로 스카우트된다. 한편 블레싱 소프트웨어 대표인 토모야는 서클 활동을 이어 나가면서 일러스트레이터인 하시마 이즈미, 프로듀서인 하시마 이오리, 음악 밴드 아이시 테일의 효도 미치루, 그리고 부대표 메구미와 함께 신작 게임의 개발을 시작하는데…"
177, 인퍼머스,https://www.kobis.or.kr/common/mast/movie/2020/11/122818effe7e4a1c956c04fd3d8a8afd.jpg,['조슈아 캘드웰'],"“난 유명해질 거야, 그게 내 운명이니까”따분한 동네를 벗어나 유명해지고 싶은 ‘아리엘’은 첫 눈에 반한 ‘딘’과 할리우드로 떠날 계획을 세운다.어느 날, 우연한 사고로 범죄를 저지르게 된 둘은 인스타그램 라이브를 통해 유명세를 타기 시작하고, 꿈에 다가선 ‘아리엘’과 이 상황을 벗어나고 싶은 ‘딘’은 멈출 수 없는 위험한 질주를 시작한다.모든 것이 새로워질 거야11월, Follow me"
178, 해머 오브 갓,https://www.kobis.or.kr/common/mast/movie/2020/11/aacbc127bea947fd8aa8a72772a0a5b4.jpg,['패런 블랙번'],"더욱 강력해진 바이킹 액션 블록버스터!바이킹 왕자 '스타이너'는 오래 전 추방된 자신의 형 '하칸'을 찾아오라는 바이킹 국왕의 명령을 받는다.그러나 신의 힘과 결탁한 '하칸'과 맞서기 위한 여정은 예기치 못한 초유의 위협들로 가득하다.오직 강한 자만이 살아남는 세계, 왕위를 계승하기 위해서 '스타이너'는 자신의 힘을 증명해야만 하는데...살아남아 전설이 되어라!"
179, 맥스 피스트,https://www.kobis.or.kr/common/mast/movie/2021/03/bc02c9af89414b18865d0d14a689d1be.jpg,['아담 이집트 모티머'],"다른 차원의 행성에서 지구로 추락한 히어로 맥스 피스트. 지구로 떨어지며 힘까지 잃은 그의 말을 믿어주는 존재는 ‘햄스터’라는 소년뿐이다. 그러던 중 ‘햄스터’와 유일한 가족인 그의 누나 ‘인디고’가 마약 범죄 조직에 연루되며 목숨을 잃게 생기고, 맥스 피스트는 다시 한번 범죄와 싸워 이겨야 한다."
180, 아사다 가족,https://www.kobis.or.kr/common/mast/movie/2021/06/1cce89512e20432da793c848174f1920.jpg,['나카노 료타'],"마사시는 가족사진 전문 사진작가이다. 어딘지 독특한 마사시의 가족은, 자신들이 되고 싶었던 직업을 골라 다 같이 분장을 하고 ‘코스프레’ 가족사진을 찍기 시작하는데, 이 사진들로 주목받게 된 마사시에게 전국 각지에서 사연 있는 가족사진을 촬영해 달라는 요청이 쇄도한다."
181, 리스타트는 지금부터,https://www.kobis.or.kr/common/mast/movie/2021/07/0f1b64cf5410469abe307ee1f8bcce3e.jpg,['이노우에 류타'],도쿄의 직장을 그만두고 10년 만에 고향으로 돌아온 ‘미츠오미’는 대를 이어 가구점 후계자가 되겠다는 다짐과 달리 방황한다.그러던 어느 날 ‘미츠오미’는 구마이 할아버지의 양아들 ‘야마토’와 농원 일을 돕게 된다.동갑내기지만 성격은 정반대인 두 사람이 함께 보내는 시간이 늘어날수록 ‘미츠오미’는 밝아 보이지만 아픈 상처를 지닌 ‘야마토’에게 점점 마음이 쓰이는데…
182, 빌어먹을 : 웰컴 투 헬,https://www.kobis.or.kr/common/mast/movie/2021/09/9f99576b3e0c496d8d014f0626c8c5a7.jpg,['앨리스터 그리어슨'],"지금까지 이런 히어로는 없었다!은행 강도를 과잉진압해 교도소에서 8년을 보내고 나온 ‘렉스’(벤 오툴)는 사람들의 관심을 피해 핀란드 ‘헬’싱키로 떠난다. 하지만 그곳에서 여유를 느끼는 것도 잠시, ‘렉스’는 식인을 즐기는 가족들에게 납치당하고 두 손이 묶인 채 깨어난 그의 앞에 식인 가족의 아름다운 딸 ‘알리아’(메그 프래이저)가 나타나는데…"
183, 닥터 스트레인지: 대혼돈의 멀티버스,https://www.kobis.or.kr/common/mast/movie/2022/05/813d356d27064f2ab6eff657cbd843ed.jpg,['샘 레이미'],"지금껏 본 적 없는 마블의 극한 상상력!5월, 광기의 멀티버스가 깨어난다!끝없이 균열되는 차원과 뒤엉킨 시공간의 멀티버스가 열리며 오랜 동료들, 그리고 차원을 넘어 들어온 새로운 존재들을 맞닥뜨리게 된 ‘닥터 스트레인지’.대혼돈 속, 그는 예상치 못한 극한의 적과 맞서 싸워야만 하는데…."
184, The Tracey Fragments,,['브루스 맥도널드'],"의 엘렌 페이지가 분한 15살의 트레이시는 버스 뒷자리에서 샤워커튼을 두르고 벌거벗은 채, 자신이 강아지라고 생각하던 어린 동생 소니를 찾고 있다. 캐나다의 예술가 브루스 맥도날드는 혼란에 빠진 십대 소녀의 이야기를 통해 사춘기의 판타지와 십대의 분노라는 감정의 롤러코스터에 대해 이야기하고 있다. 적절히 사용된 화면분할은 주요 인물의 혼란스러운 마음을 잘 표현하고 있다."
185, 시월애,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/04/mov_20000005_31820.jpg,['이현승'],"'일마레'로 이사온 성현에게 이상한 편지가 왔다. 1999년, 2년후로부터 온 편지. 그 편지에 있던 내용들이 예언과도 같이 현실속에 나타난다. '1월엔 눈이 많이 와서 감기가 유행이었어요. 조심하세요.' 라는 메세지가 다시 도착한다. 그날은 거짓말 같이 함박눈이 내리고... 자신의 편지가 1998년 12월로 갔다는 것을 믿게 된 은주는 이것저것 자주 그곳으로 편지를 보낸다. 녹음기를 찾아달라고 부탁을 한다. 성현은 은주가 얘기한 시간에 그 장소로 가는데... 스쳐지나가듯 성현앞을 지나는 은주. 두사람은 처음으로 만나게 된 것이다. 연락이 없는 애인때문에 쓸쓸한 은주에게 성현은 그렇게 얘기한다. 이것은 자신을 버린 아버지를 미워하면서도, 그리워할 수 밖에 없는 자신에게 하는 말이다. 은주가 보내준 아버지의 유고집을 보고 아버지가 자신을 사랑했다는 것을 알게 되는 성현. 아버지의 무덤앞에서 자신이 편협했음을 고백한다. 은주에게는 애인이 미국에서 돌아온다. 그러나 그에게는 이미 결혼을 약속한 여자가 옆에 있었고, 모든 것을 되돌리고 싶었던 은주는 애인과 만났던 마지막 장소로 가줄 것을 성현에게 부탁한다. 이미 은주를 사랑하고 있는 성현. 성현은 은주의 부탁에 괴로워한다. 시간이라는 어쩔 수 없는 현실이 이토록 힘들줄 몰랐다. 또다시 지하철에서 은주와 맞닥뜨린 성현은 자신을 몰라보는 은주에게 말한다.  내가 그렇게 낯설어요? 한번만 기회를 줘요.  성현의 사무실로 찾아간 은주는 성현이 그날 대학로에서 교통사고로 죽는다는 사실을 알게 된다. 그제서야 자신이 성현을 사랑했다는 것을 알게되는 은주. 은주는 자신이 얘기한 장소로 가지말라는 편지를 들고 일마레앞 우편함으로 달려가는데 은주의 눈앞을 가로막는 눈물  가지말아요, 제발요... "
