,name,poster_link,director,description
434, 효자동 이발사,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/84/mov_20040483_38269.jpg,['임찬상'],"“사사오입이면 헌법도 고치는데, 뱃속에서 다섯달 넘으면 애를 낳아야지!”. 청와대가 ‘경무대’라는 이름으로 불리던 시절, 경무대가 위치한 동네에 효자이발관이 있었다. 효자이발관은 성한모, 혹은 두부한모라고 불리우는 소심하지만 순박한 이발사가 주인으로, 그는 면도사겸 보조로 일하던 처녀 김민자를 유혹(?)해 덜컥 임신을 시켜버리는 대책없는 이발사였다. 경무대 지역 주민다운 자긍심으로 그는 나라가 하는 일이라면 항상 옳다고 믿었고, 사람들이 3.15부정선거라 비판해 마지않는 1960년 3월 15일 선거날에도 나라를 위해 투표용지를 먹어버리거나, 야산에 투표함을 묻는 일을 마다하지 않았다. 임신은 했지만 결혼은 않겠다는 민자를 설득한 것도, 나라의 정책이었던 ‘사사오입’으로 임신 다섯달이면 사람 한 명으로 봐야 하니까 무조건 낳아야 한다는 논리였다.  “얼라만 나오면 니는 죽었데이~~~ 부정선거주범 이승만 니는 죽었데이??” 그리고 약 5개월 뒤 1960년 4월 19일 그는 아들 낙안을 얻는다. 1960년 4월 19일, 한모의 아내 민자의 진통이 격해지고, 성한모는 리어카에 아내를 싣고 병원으로 출발하는데… 왠걸, 거리에는 3.15 부정선거를 철회하라는 대규모 집회가 한창이다. 군인의 발포에 상처를 입은 학생들은 이발사용 흰 가운을 입은 한모를 의사로 착각하고, 어쩌다 영웅이 된 한모는 진통중인 민자를 태운 리어카에 애국청년들을 마저 태우고 병원으로 향한다. 성한모의 아들 낙안이가 태어난 이 날은 훗날 ‘4.19 혁명’이라는 이름으로 널리 알려지게 된다. 그리고 이듬해인 1961년 5월 16일 이발관 앞으로 탱크가 한차례 지나간 후로는 ‘중고생 삭발령’의 조치가 내려져 이발관은 나날이 번창했다.  “각하의 용안에 흠집이라도 생기면 어떻게 되는지 알지?” 시간은 흘러 1970년대, ‘사사오입’으로 운명이 결정되고, ‘4.19 혁명’의 현장에서 태어나, ‘5.16 군사 쿠데타’에 의한 정권이 벌어준 돈으로 기른 아들 낙안이도 초등학생이 되었다. 그러나, 16년을 지켜온 효자이발관의 이발사 성한모의 인생은 어느 날 찾아온 청와대 경호실장 장혁수에 의해 전환기를 맞는다. 간첩 나온다길래 신고했더니, 그 간첩이 중앙정보부 직원이었을 줄이야… 속사정을 모르는 대통령은 성한모의 감시정신을 높이 사 ‘모범시민 표창장’을 하사한다. 그러나 자랑스러워하던 마음도 잠시, 이 일을 계기로 그는 청와대에 불려가, 대통령 각하의 머리를 깎는 청와대 이발사가 된다. 속도 모르는 동네사람들은 그를 부러워하며 밤낮으로 아부하지만, 대통령 각하의 머리를 깎으면서부터 그의 인생은 더욱 꼬이기 시작한다. 경호실장 장혁수가 두 눈 부릅뜨고 있는 가운데 대통령 각하의 용안에 가위와 면도날을 들이대야 하니 좌불안석, 혹여 상처라도 낼라 진땀만 뻘뻘 흘리며, 눈치보기 일쑤고, 게다가 청와대 내 권력의 2인자 자리를 두고 경호실장 장혁수와 중앙정보부장 박종만의 팽팽한 대립 속에 성한모의 하루하루는 위태롭기 짝이 없다"
435, 신데렐라,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/73/mov_20060224_43609.jpg,['봉만대'],"현수(신세경)는 엄마 윤희(도지원)의 끔찍한 사랑을 받는, 17살 발랄한 여고생이다. 성형 수술에 별 관심이 없는 현수와는 달리 성형 수술에 큰 관심을 갖고 있는 현수의 친구들. 그중 현수의 단짝 친구인 수경(유다인)은 방학을 맞아 윤희에게 성형 수술을 받기로 결심한다. 손발이 묶인 채 수술대에 누워 있는 수경. 왠지 모를 불안감에 떨지만 마취와 함께 서서히 잠들어 간다. 수술이 시작되려는 순간, 갑자기 수경의 눈에 형체를 알 수 없는 검은 물체가 나타나고 수경은 발버둥 끝에 마취제에 취해 서서히 눈이 감긴다. 수술 후, 몰라보게 예뻐진 수경은 현수, 재희(안아영), 혜원(전소민)과 함께 다니는 미술학원에서 석고 조각 모델을 할 정도로 자신감이 생긴다. 수경은 아이들의 시샘을 한 몸에 받지만 곧 얼굴이 흘러내리고 칼에 베이는 환영에 시달리게 된다. 그리고는 급기야 자신의 얼굴을 도려낸 채 처참한 죽음을 맞이하게 되고 이 모습을 지켜본 현수는 경악한다. 잇따라 윤희에게 성형 수술을 받았던 재희와 혜원도 서로의 얼굴을 난도질 하며 처참한 죽음을 맞고, 이에 현수 모녀는 두려움에 떤다. 친구들의 잔혹한 죽음을 지켜보던 현수는 가장 친한 친구인 성은(안규련)의 위로를 받으며 안정을 되찾으려 하는데, 우연히 어린 시절부터 출입이 금지되었던 지하 창고에 들어가게 된다. 그리고 그 곳에서 누군지 알 수 없는 어린 아이의 끔찍한 얼굴 사진을 발견하고 소스라치게 놀란다. 엄마가 내게 숨긴 비밀은 무엇일까? 이 사진이 친구들의 죽음과 어떤 관련이 있을까? 현수의 의문과 함께 서서히 섬뜩한 저주의 실체가 드러나는데…"
436, 과속스캔들,https://www.kobis.or.kr/upload/up_img/cleansing/72/mov_20081672_9.jpg,['강형철'],"한때 아이돌 스타로 10대 소녀 팬들의 영원한 우상이었던 남현수. 지금은 서른 중반의 나이지만, 그래도 아직까지는 잘나가는 연예인이자, 청취율 1위의 인기 라디오 DJ. 어느 날 애청자를 자처하며 하루도 빠짐없이 라디오에 사연을 보내오던 황정남이 느닷없이 찾아와 자신이 현수가 과속해서 낳은 딸이라며 바득바득 우겨대기 시작하는데... 그것도 애까지 달고 나타나다니! 집은 물론 방송국까지 어디든 물불 안 가리고 쫓아다니는 스토커 정남으로 인해 완벽했던 인생에 태클 한방 제대로 걸린 현수. 설상가상 안 그래도 머리 복잡한 그에게 정남과 스캔들까지 휩싸이게 되는데..."
437, 불신지옥,https://www.kobis.or.kr/upload/up_img/cleansing/34/mov_20090434_1.jpg,['이용주'],"기도에 빠진 엄마와 단둘이 살고 있던 동생 '소진'어느 날 동생이 사라졌다는 소식에 서울에서 대학을 다니던 언니 희진은 급히 집으로 내려오지만, 엄마는 기도만 하면 소진이 돌아올 거라며 교회에만 들락거리고담당 형사 태환은 단순 가출로 여기고 형식적인 수사를 진행한다.그러던 중 옥상에서 떨어져 죽은 여자 정미가 소진에게 남긴 유서가 발견되고, 경비원 귀갑과 아파트 주민 경자에게서 소진이가 신들린 아이였다는 말을 듣자 희진과 태환은 혼란에 빠진다. 죽은 정미가 엄마와 같은 교회에 다녔다는 사실이 드러나고, 다음날 경비원 귀갑이 죽은 채 발견되지만 엄마는 침묵을 지킨 채 기도에만 매달린다.  소진의 행방은 점점 미궁 속으로 빠지고, 동생이 사라진 이후부터 희진의 꿈에는 죽은 사람의 환영이 나타나기 시작하는데…"
438, 심야의 FM,https://www.kobis.or.kr/upload/up_img/cleansing/02/mov_20100302_9.jpg,['김상만'],"라디오 프로그램이 생방송되는 120분 간, 정체불명의 남자에게 인질로 잡힌 가족을 구해야 하는 DJ의 사투를 그린 생중계 인질극."
439, 천사의 숨소리,https://www.kobis.or.kr/common/mast/movie/2012/02/cfb10f1f24d9499ab9bbfcfae4f634d7.jpg,['한지원'],"성공을 꿈꾸는 나. 나를 꿈꾸는 엄마. 우리가 함께 한 순간. 나의 가슴에 숨쉬는… [천사의 숨소리] 슈퍼스타를 꿈꾸는 연기자 지망생 재민. 아픈 몸을 이끌고 그의 꿈을 응원하는 엄마 영란. 그런데 어째 아들이 스타가 되겠다고 벌이는 사건들이... 웬수(?)가 따로 없다. 아들 뒷바라지에… 뒷감당에… 몸이 열 개라도 모자라는 영란. 과연 재민이는 정신 차리고 진짜 슈퍼스타가 될 수 있을까? 기획의도. “연예인 고시”를 아십니까? 사시, 행시, 언론고시를 넘어 대한민국 최고 경쟁률을 자랑한다는 연예인 고시! 단 한 명의 우승자를 뽑는 오디션 프로그램 경쟁률 135만 대 1, 한 영화의 출연을 위한 오디션 경쟁률 2500 대 1. 단군이래 어느 대학 입시보다도, 어느 기업의 취업 경쟁률보다도 치열하고 박 터지는 싸움이라는 연예인 고시. 당연히 경쟁률이 치열한 만큼 그 꿈을 이루는 사람은 많지 않습니다. 여기 김재민이라는 친구도 그 치열한 세계에 도전장을 내밀었습니다. 재민이가 행복과 성공이 보장된 곳이라 굳게 믿는 연예인의 세계. 과연 재민이는 꿈을 이루고 성공과 행복을 거머쥘 수 있을까요?"
440, 소녀 K,,['김종현'],탐욕에 의해 탄생된 주인공 연진이 자신의 아버지에게 복수하는 내용
441, 모피를 입은 비너스,https://www.kobis.or.kr/common/mast/movie/2012/06/593e6b282fde4715a5e6d5edc1395828.jpg,['송예섭'],"가장 잔혹한 에로스와 만난 가장 탐미적인 스릴러 ! 영화감독 민수는 우연히 만난 주원의 육감적이고 고혹적인 매력에 빠져들고 그녀의 집에서 시나리오 작업을 하며 함께 지낼 것을 제안 받는다. 거대한 성과도 같은 으리으리한 그녀의 집에는 난쟁이 집사가 함께 사는데 민수에겐 가시 같은 존재다. 함께 살면서도 좀처럼 정체를 드러내지 않는 그녀는 점점 미스터리함을 더해가는 가운데 민수는 그녀의 매력에 빠져 그녀가 시키는대로 마조히즘적인 행동을 서슴지 않게 된다. 거부할 수 없는 매력의 여인과 그녀를 사랑하며 온갖 학대와 폭력에도 행복을 느끼는 남자. 고립된 성에서 벌어지는 그들의 기괴한 사랑과 죽음, 증오와 살인, 욕망과 형벌은 더욱 충격적인 결말을 향해가는데.."
442, 내비게이션,https://www.kobis.or.kr/common/mast/movie/2019/11/06d4ca7f15b7423f94d7ae0655d22e2f.jpg,['장권호'],"경로를 이탈하여 재탐색 합니다! 현재를 잃어버린 사람들의 충격적인 기록! 단풍이 붉게 물든 어느 가을 날, 영화동아리 '푸른별'의 단짝 멤버 수나, 민우, 철규는 자신들이 준비하고 있는 다큐 공모전 출품작 촬영을 핑계 삼아 내장산으로 즉흥 여행을 떠난다. 선배의 차를 빌려 무작정 길을 나선 세 사람. 초행길이라 산 속에서 길을 헤매던 일행은 끔찍한 교통사고를 목격하게 되고 현장에 떨어져 있던 내비게이션을 줍는다. 친절한 안내 멘트를 가이드 삼아 목적지로 향하던 그들은 전혀 예상치 못했던 곳에 당도한다. 허기진 배를 달래기 위해 아무 곳에나 자리를 펴고 고기파티를 하던 일행은 그것이 무덤 앞에 버려진 비석임을 알고 혼비백산 하여 달아난다. 그 때 갑자기 튀어나온 여고생을 차로 치며 그들의 비극은 걷잡을 수 없는 상황으로 치닫는다. 내비게이션은 그들을 안전한 곳으로 안내할 수 있을까?"
443, 따라지: 비열한 거리,https://www.kobis.or.kr/common/mast/movie/2015/05/a9de430b6d9142b39546810c7e713efe.jpg,['신동엽'],"너가 나 좀 거기서 꺼내주면 안돼?그게 그렇게 안되는 일이야? 그게 그렇게 어려운 일이냐고!사창가 윤락녀로 빚을 떠안고 살아가는 미송과 그녀에게 빌붙어 사는 남자 건희. 그들의 인생은 가장 보잘 것 없고 하찮은 따라지라 불리는 인생이다. 벗어나고 싶어 발버둥 쳐보지만 그럴 수록 더욱 깊이 빠져드는 늪처럼 그들의 인생은 하루하루가 살아남기 위한 전쟁이다. 단 한 줄기 희망조차 보이지 않는 따라지 인생 속에서 미송은 점점 지쳐만 가고, 백수로 자신에게 얹혀사는 건희가 한심하고 답답하기만 하다. 한편, 그런 미송에게 언제나 미안함 마음을 안고 살아가는 백수 건희는 마음을 다잡고 일자리를 알아보기 위해 돌아다니던 중 우연히 옛 친구이자 현재 3류 건달로 살아가는 운철을 만나게 되는데, 그에게 뿌리치지 못할 위험한 제안을 하나 받게 되고 그는 선택의 갈림길에 놓이게 된다.인생의 밑바닥에서 펼치는 두 남녀의 비극적 사랑이야기...따라지라 불리는 아무도 알아주지 않았던 그들의 인생..."
444, 화산고래,https://www.kobis.or.kr/common/mast/movie/2015/09/485fdb25e0654fcf956e6c69545a1fbb.jpg,['박혜미'],"2070년, 인류는 대지진과 화산폭발로 위기를 맞게 되었다. 자연재해로 인해 무정부 시대가 지속되면서 대한민국, 부산도 난민촌이 들끓는 곳이 되어버린다. 그곳에서 마약을 팔며 하루하루를 살아가는 어린소녀 하진. 하진은 고래와의 대화가 가능한 능력을 지녔지만 숨기고 살아간다. 낯선 외팔이 여자, 백상원은 하진에게 화산고래를 잡으러 가자며 제안을 하고, 하진은 백상원을 따라 화산고래를 잡으러 수상한 사냥에 따라 나선다."
445, 치즈인더트랩,https://www.kobis.or.kr/common/mast/movie/2018/03/3d3d3710a9794dafb2851b4b030933a3.jpg,['김제영'],"부드러운 미소 뒤에 숨겨진 싸늘한 모습. 피하고 싶은 '유정(박해진)' 선배가 갑자기 나에게 다가와 말을 걸기 시작했다. 함께 밥 먹고, 함께 과제하고, 조별 숙제 핑계로 영화도 보고... 그가 달라진 걸까. 아님 다른 꿍꿍이가 있는 걸까. 아니면 정말 나를...?  설아, 나랑 사귈래?  완벽하지만 위험한 선배의 달콤한 덫에 걸렸다!"
446, 콜,,['이충현'],"“거기 지금 몇 년도죠?”오랜만에 집으로 돌아온 ‘서연’(박신혜).집에 있던 낡은 전화기를 연결했다가 ‘영숙’(전종서)이란 이름의 낯선 여자와 전화를 하게 된다.‘서연’은 ‘영숙’이 20년 전, 같은 집에 살았던 사람이란 사실을 깨닫고 그때부터 두 사람은 우정을 쌓아간다.“이런 사소한 거 하나로 사람 인생이 바뀐다니까”그러던 어느 날, ‘서연’과 ‘영숙’은 각자의 현재에서 서로의 인생을 바꿀 사소한 선택을 하게 된다.‘영숙’은 20년 전 죽은 ‘서연’의 아빠를 살려주고, ‘서연’은 그 대가로 ‘영숙’의 20년 후 미래를 알려준 것.그러나 자신의 끔찍한 미래를 알게 된 ‘영숙’이 예상치 못한 폭주를 하면서 ‘서연’을 위협하기 시작하는데…!과거를 바꿀 수 있다면, 당신은 무엇을 바꿀 것인가."
447," 다시, 봄",,['정용주'],"깨어나 보니 어제, 나의 시간이 하루씩 뒤로 가기 시작했다!인생의 유일한 행복인 딸을 사고로 잃은 후 절망에 빠진 ‘은조’(이청아)중대한 결심을 한 그날, 눈을 떠보니 시간이 어제로 되돌아갔다.거꾸로 흐르는 시간을 살게 된 ‘은조’는 불행했던 자신의 어제를 바꾸며 행복한 시간을 보내지만, 계속 어제로 흐르는 시간에 마음이 초조해진다. 그러던 어느 날, 시간여행에 관한 미스터리한 키를 쥔 남자 ‘호민’(홍종현)을 만나게 되는데…시간을 되돌려, 새로운 내일을 맞이할 수 있을까?"
