,name,poster_link,director,description
36, 콘벤트,https://www.kobis.or.kr/common/mast/movie/2014/07/1840e33590e44d9c919a2cb5e922a1f3.jpg,['마이크 멘데즈'],"수녀, 총, 그리고 가솔린 때는 1960년, 크리스틴은 음산한 분위기로 가득찬 성 프란시스 수도원에 엽총관 가솔린을 들고 나타난다. 분노에 찬 그녀는 미사를 보던 수녀들과 신부들을 총으로 난사하고 가솔린에 불을 붙여 수녀원을 화염에 휩싸이게 만든다. 저주받는 악마들의 파티가 시작된다. 40년 후, 흉흉한 소문이 떠도는 괴기스러운 수녀원은 마약과 섹스를 즐기는 십대들의 은밀한 놀이터로 변한다. 이곳은 또 사탄 숭배자들의 아지트이기도 하다. 클래리싸와 모는 친구들과 이곳을 찾지만 곧 경찰에게 발각돼 내쫓긴다. 근신 중인 모는 징계를 피하기 위해 혼자 남고, 때마침 의식을 거행하기 위해 모인 사탄 숭배자들의 표적이 된다. 레즈비언이기도 한 모가 아직까지 처녀라는 사실을 안 광신도들은 그녀를 제물로 바쳐 악령을 불러내고자 한 것. 이 사이비 광신도가 모를 죽이는 순간 잠들어 있던 수도원의 악령이 모의 몸을 빌어 부활한다. 그들은 곧 클래리싸의 친구들은 하나씩 좀비 군단으로 만든다. 삽시간에 악령의 소굴로 변한 수도원. 구사일생으로 탈출한 클래리싸는 남동생과 남자 친구를 구하기 위해 크리스틴을 찾아간다. 40년동안 은둔생활을 해온 비밀스러운 여인 크리스틴을 클래리싸의 요청을 거절하는데..."
37, 드림 메이커,https://www.kobis.or.kr/common/mast/movie/2011/12/fe58e3fecd36446e97ff856dab1786dc.jpg,['스가와라 히로시'],"실패도 성공도 음악이 우연히 찾아온 아르바이트. 미키와의 만남... 고교생활 마지막 여름, 마사토(헨토나 잇사 분). 자신이 편집한 음악 테잎을 틀어놓고, 개조한 오토바이를 타고 신나게 하루하루를 보내고 있었다. 어느날 마사토는 오토바이 집단, '레드히트'의 레이카(미야모토 마키 분)와 만나게 된다. 레이카로부터  네가 만든 테잎, 듣기 좋던데 라는 의외의 말을 들은 마사토. 누군가로부터 처음으로 칭찬을 받는 순간이었다. 어느날 우연히 지나가다 들린 자그마한 레코드 대여점 '매직랜턴'의 창문에 있는 레코드 쟈켓을 보고 못에 박힌 듯 그대로 멈춰있는 마사토. 망설이면서 열어본 문.. 안에는 아무도 없는지 조용하기만 하고, 혹시나 지하로 연결된 계단을 따라 내려간 마사토는 눈이 휘둥그래졌다. 지하실을 가득히 메우고 있는 것은 산처럼 쌓여있는 레코드들. 종이상자에 아무렇게나 담겨져 있지만, 이것은 세상에서 몇 개 없는 귀중한 음반들이었다. 떨리는 손으로 한장 한장씩 레코드를 꺼내어 보는 마사토. 「알고 있니? 그 레코드...」 흥분한 마사토에게 말을 걸어온 미키(우에하라 타카코 분). 지하실 가득히 상자에 담긴 레코드는 미키의 돌아가신 아버지 유품인 것이었다. 단지 이 레코드들을 듣고 싶은 것과 미키와 함께 일할 수 있다는 단순한 이유만으로 터무니 없이 낮은 월급이지만 '매직 렌턴'의 첫 아르바이트 생으로 일하게 된다. 마사토의 음악적 지식과 정열.. 그리고 친구들까지 끌어들여 열심히 홍보한 결과, '매직 렌턴'의 이름은 점점 알려지기 시작하지만..."
38, 엠퍼러스 클럽,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/72/mov_20030020_37325.jpg,['마이클 호프만'],"헌더트 선생님의 교육인생에 가장 큰 아픔으로 기억되는 제자 세드윅 벨... 그에게서 뜻밖의 연락이 온다. 상원의원의 아들로, 학교에 온 첫날부터 말썽을 부렸던 문제아, 그가 지금은 거대 기업의 최고 경영자가 되어 자기회사 소유의 리조트로 스승과 옛 급우들을 모두 초대한 것. 초대의 이유는 25년전에 자신이 참가했던 교대 경시대회를 다시열어 그때 잃어버린 명예를 회복하겠다는 것이다. 세인트 베네딕트 아카데미에서 매년 개최하는 '줄리어스 시저 경시대회'는 학부모와 내빈의 참석하에 로마사에 관한 지식을 겨루는 권위있는 대회로 예비시험을 거쳐 최종 선발된 세 사람만이 마지막 자웅을 겨룰수 있었다. 한사람의 학생이라도 낙오자를 만들지 않길 바라는 선생님의 교육철학은 문제아 세드윅 벨에게 대회에 참가할 수 있도록 많은 격려와 도움을 아끼지 않지만 결국 세드윅 벨의 배신행위로 그의 마음에 지울 수 없는 아픔과 밝힐 수 없는 비밀을 남긴다. 그리고 25년후, 다시 그때와 똑같은 상황은 재현되고 선생님은 다시 한번 선택의 기로에 서는데."
39, 엑스텐션,https://www.kobis.or.kr/common/mast/movie/2017/07/a243d5e53cbd4d8fa7310deb01badae0.jpg,['알렉산더 아자'],"고립된 대지 위에 선 외딴집. 메리가 친구 알렉스의 집을 방문한다. 도착 첫날 밤, 피에 굶주려 거리를 배회하던 의문의 남자가 집에 찾아오고 알렉스의 가족은 모두 살해된다. 알렉스를 데리고 어디론가 떠나는 살인마. 메리는 알렉스를 구하기 위해 그를 뒤따른다. 처절한 싸움 끝에 그를 죽이고, 알렉스를 구한 메리. 하지만, 알렉스는 미친 듯이 칼을 휘두르며 그녀를 거부한다."
40, 뉴 폴리스 스토리,https://www.kobis.or.kr/common/mast/movie/2017/07/35b57bae7be341e288bf77077965b284.jpg,['진목승'],"복면괴한 5인조의 심야침입으로 '홍콩 아시아은행'은 아수라장이 되고, 관록의 강력계 반장 '진국영'을 비롯한 10인조 경찰팀은 갱단의 아지트로 일대 수색을 펼친다. 그러나, 그곳은 정교한 첨단 넷게임으로 장치되었고, 진반장의 눈앞에서 동료 경찰 전원이 하나, 둘.. 무차별적으로 희생되는데. 1년 후, 동료를 구하지 못한 죄책감으로 절망의 나날을 보내고 있는 진반장 앞에, 신참경찰이라며 나타난 '정소봉'. 그는 진반장에게 인터넷상에서 폭발적 인기를 끌고있는 '경찰 죽이기 게임'을 알려주며, 이 게임의 배후에 5인조 갱이 있음을 지목하는데. 한편, 도시의 빌딩을 자유자재로 오르내리며 위험한 '익스트림 마운틴 바이크 경기'에 열을 올리고 있는 5인조 갱의 일원들은 진반장에 의해 신원이 노출되자, 1년 전 살인게임을 재현하며 다시 경찰들의 목숨을 타겟으로 삼게 되는데... 과연 이들의 정체는.. 그리고 그들의 목적은 무엇인가?"
41, 해롤드와 쿠마,https://www.kobis.or.kr/upload/up_img/2011/04/mov_6DBABC_20110419171105_1.jpg,['대니 레이너'],"해롤드는 이땅의 성실과 근면의 민족성을 띄고 한 몸 바쳐 동료들의 업무까지 마지못해 짊어져야하는 소심쟁이로, 미국에서 월스트리트의 투자 전문가로 일하는 한국계 바른생활 젊은이다. 그에게 있어 기분 좋은 날이란 퇴근하는 길, 옆집에 살고 있는 긴 생머리의 마리아와 엘리베이터에서 마주치는 일. 그의 둘도 없는 룸메이트, 쿠마는 의사지망생으로서 무인도에 떨어뜨려놔도 대마초와 함께라면 살 수 있다는 대마초 매니아이다. 퇴근을 하고 돌아온 해롤드는 나이쓰한 거시기 털을 만들어보겠다고 분재(?)에 한창이던 쿠마의 행동을 보고는 기함을 한다. 시끌벅적하게 시작된 금요일 밤, TV를 보다 '화이트 캐슬' 햄버거 광고를 보고는 완.존.히. 필꽂혀 후끈 달아오르는 경험을 한 해롤드와 쿠마는 자신들의 필생의 임무(?)가 바로 그 햄버거를 먹어버리는 것임을 깨닫는데..."
42, 4.4.4,https://www.kobis.or.kr/upload/up_img/cleansing/x00/04/02/mov_20070198_44901.jpg,['롤랑 조페'],"유명한 배우이자 모델인 제니퍼 트리는 어느날 정체를 알 수 없는 누군가에 의해 납치당한다. 그녀가 눈을 뜬 곳은 어둠이 가득한 지하밀실. 침대 옆에 놓인 작은 TV속에서 몰래 자신을 찍은 화면이 끊임없이 반복되어 끔찍한 공포를 전해준다. 그 곳을 벗어나고자 몸부림치는 그녀에게 열쇠가 던져지고, 그녀는 방 한쪽에 놓여진 4개의 사물함 중 1번이라고 쓰여진 사물함의 문을 열어본다. 그 속에는 납치범이 그녀의 집에서 가져온 옷과 신발이 들어있다. 두려움에 사로잡힌 제니퍼는 모든 상황을 거부하며 탈출을 감행하지만 납치범에 의해 너무도 쉽게 제압당하고 만다. 잠에서 깨어난 제니퍼는 입고 있는 옷이 바뀐 것을 알게 되고 끔찍한 두려움을 느낀다. 서서히 모든 것을 포기해가던 그녀는 한쪽 벽면의 페인트가 갈라진 틈으로 들어오는 작은 빛을 발견하고, 그 반대편에 자신이 갇힌 방과 똑 같은 방이 하나 더 존재함을 알게 된다. 제니퍼는 잠시 놓았던 희망을 가져보려 하지만, 어느덧 그녀에게 마지막 네번째 사물함의 열쇠가 전달되는데…"
43, 박치기 - LOVE   PEACE,,['이즈츠 카즈유키'],"1968년 교토, '리안성'은 조선학교에 다니면서 박치기 하나로 일본 학생들을 평정했던 전설의 인물이었다. 그로부터 6년 후, 이제 안성에겐 누구보다 소중한 사람이 생겼다. 세상을 떠난 아내가 남겨 놓은 어린 아들 '창수'. 하지만 안성에게 목숨과도 같은 녀석이 지금 많이 아프다…  안성의 가족이 교토를 떠나 도쿄로 이사온 것도 창수의 치료를 위한 것! 하지만 수소문해서 찾아간 병원에서는 절망의 말만 돌아올 뿐이다. 만신창이가 되면서까지 아들을 구하려고 애쓰는 안성. 여동생 '경자' 역시 조카의 치료비를 벌기 위해 자이니치(재일 한국인)라는 신분을 숨긴 채 우연한 기회로 연예계에 뛰어 든다. 하지만 자이니치를 향한 냉대와 차별은 번번히 두 남매의 발목을 잡는데…"
44," 4개월, 3주... 그리고 2일",https://www.kobis.or.kr/upload/up_img/cleansing/87/mov_20080087_3.jpg,['크리스티안 문쥬'],"4개월의 끝, 막다른 골목… 3주의 선택… 그리고 남은 2일. 1987년, 차우세스쿠 독재정권으로 임신중절이 금지되었던 루마니아. 대학 기숙사 룸메이트 여대생 오틸리아와 가비타는 시내의 허름한 호텔을 예약한다. 원치 않는 임신을 하게 된 가비타의 임신중절을 위해서이다. 어렵게 구한 돈으로 임신중절을 하기로 한 날, 불법으로 임신중절을 해주기로 한 베베를 만나지만 임신 2개월이라 속였던 가비타의 임신 4개월이 들통나고, 베베는 돈 대신 더 큰 것을 요구하는데…"
45, 매드 디텍티브,https://www.kobis.or.kr/upload/up_img/cleansing/75/mov_20081275_3.jpg,"['두기봉', '위가휘']","통찰력 있는 수사로 뛰어난 재능을 인정받던 '번' 형사(유청운)는 몇 년 전 '미친 형사' 라는 오명을 안고 경찰직을 떠났다. 한편 숲에서 절도용의자를 쫓던 '왕' 형사가 실종되는 사건이 발생하고, 그의 동료 '치와이'(임가동) 만이 무사히 돌아온다. '왕' 형사가 실종된 지 18개월, 도심에서는 의문의 연쇄살인사건이 발생한다. 더욱이 사건 현장에서 발견된 탄환이 실종된 '왕' 형사의 것으로 밝혀지면서, 사건은 점점 더 미궁 속으로 빠져든다. 사건을 맡게 된 '호' 형사(안지걸)는 신참 시절 자신의 상사였던 '번' 형사를 찾아가 도움을 청한다. '호' 형사는 '번' 형사와 짝을 이뤄 사건을 수사해가면서, 그에게 남다른 능력이 있음을 깨닫는다. 사람 내면의 숨겨진 또 다른 인격을 볼 수 있는 능력을 가진 '번' 형사. '번' 형사는 '치와이' 가 7개의 인격을 가지고 있다고 확신하며, 그의 숨겨진 인격들이 이번 사건의 범인이라는 결론을 내린다. 하지만 '번' 형사의 독특한 수사 방법에 회의를 느낀 '호' 형사는 '치와이' 의 치밀한 거짓말에 오히려 '번' 형사를 의심한다. 단순한 실종사건으로 시작된 수사는 진실과 거짓 그리고 현실과 환상이 뒤얽히며 더 이상 누구도 믿을 수 없는 상황에 이르는데..."
46," 연공: 안녕, 사랑하는 모든 것",https://www.kobis.or.kr/upload/up_img/cleansing/20/mov_20081620_3.jpg,['이마이 나츠키'],"도서관에 두고 온 핸드폰을 계기로 우연히 학교 최고의 킹카 히로와 사귀게 된 평범한 여고생 미카. 첫사랑에 가슴 설렌 미카는 주변의 방해에도 불구하고 히로와 맑고 투명한 사랑을 가꿔가지만, 히로는 미카에게 갑작스런 이별을 선언한 후 사라진다. 어느 크리스마스 이브, 미카는 생각지도 못했던 히로의 비밀을 알게 되는데..."
47, 트랩,https://www.kobis.or.kr/upload/up_img/cleansing/13/mov_20090013_3.jpg,['유위강'],"연방보안국 요원 에롤의 관할구역에서 10대 소녀의 실종사건이 발생하지만 경찰은 단순 가출사건으로 결론 내린다. 1. 실종 소녀와 관련된 기사가 난 신문을 에롤이 볼 수 있도록 의도적으로 놓고 간 범인. 에롤은 자신이 관리하는 전과자들 중 한 명이 자신과 게임을 벌이고 있음을 직감한다.2. 에롤은 경찰의 도움조차 없이 자신만의 방식으로 13명의 용의자를 추려내 사건 조사를 시작하지만 모두 완벽한 알리바이를 가지고 있으며, 혐의를 입증할 단서조차 확보되지 않은 채 사건은 점점 미궁에 빠져든다. 3. 에롤을 비웃기라도 하듯 직접 사건의 단서를 제공하는 대담함을 보이는 범인. 사건의 실체에 다가설수록 에롤은 점점 위험에 빠져들게 되고, 그는 자신만의 경험과 감각에 의존한 채 놈을 잡기 위한 목숨을 건 추격전을 이어간다.4. 집요한 추적 끝에 범인의 거처를 알아내는데 성공한 에롤. 과연 그는 범인을 검거하고 실종된 소녀를 구할 수 있을 것인가? 아니면 이 역시 범인이 준비해놓은 위험한 함정일까?"
48, 유키와 니나,https://www.kobis.or.kr/common/mast/movie/2011/12/844615d7a4bb4b63b431e6403151b7a5.jpg,"['스와 노부히로', '히폴리트 지라르도']","프랑스인 아빠와 일본인 엄마를 둔 9살 소녀 유키는 여름 방학을 얼마 앞둔 어느 날, 단 둘이 일본으로 떠나게 될 거라는 엄마의 이야기를 듣고 말할 수 없는 고민에 빠진다. 프랑스에 홀로 남겨질 아빠와, 늘 곁에 있는 단짝 친구 니나, 익숙했던 모든 것과 이별하고 낯선 나라로 떠나야 하는 유키는 니나와 함께 엄마 아빠의 이별을 막기 위해 머리를 맞대고 작전을 짜보지만 이미 손 쓸 수 없을 정도로 악화된 엄마 아빠의 관계는 좀처럼 나아질 기미를 보이지 않는다. 결국 가출을 하자는 니나의 제안에 유키는 한 장의 쪽지만 남겨놓은 채 기차를 타고, 낯선 곳으로 여행을 떠난다. 끝이 보이지 않을 정도의 울창한 숲을 따라 걷던 유키는 눈 앞에 펼쳐진 새로운 세상을 만나게 되는데…"
