,name,poster_link,director,description
147, 굳세어라 금순아,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/68/mov_20020261_36984.jpg,['현남섭']," 첫 출근하는 남편 지각시키고...오늘 정말 꿀꿀하다~~  나이값도 못하고 좀 어리버리하지만 그래도 믿음직스런 남편, 준태(일명 오빠)가 첫 출근하는 날! 6개월 된 송이가 밤새 보채는 바람에 잠도 설쳐 아침부터 정신이 하나도 없던 하루. 첫 출근인데, 아침밥은 고사하고 등판에 다리미 자국이 버젓이 난 와이셔츠를 입혀보내고 나니 찝찝하기도 하고 미안하기도 하고... 에라! 기분전환이나 할겸 오랜만에 배구경기장에나 가볼까? '왕년엔 나도 날렸었는데...' 애기 들쳐업고 초라하게 서있는 자신을 보니 이젠 남의 무대가 된 듯한 코트에서 느낀 소외감에 다시 기분은 꿀꿀. 오늘 금순이의 기분은 그야말로 완전  꽝 이다. '근데 오빠는 왜 안오지?' 때르릉~때르르르릉~~ 그때 걸려온 날벼락 같은 전화 한통!!  여기 비브르사비인데 와서 남편 좀 데려가쇼!   무슨 말씀이신지...   돈도 없는 주제에 왕창 때려먹고 배 째라는 거야, 뭐야. 확~ 째버릴 테니까 알아서 해!  '이게 무슨 소리야? 오빠가 술을 먹고 곯아 떨어졌다구? 170만원이면 소주가 도대체 몇 병이야? 우와~~ 우리 오빠 대단하다. 아니지..아니지.. 이렇게 한가하게 감탄하고 있을 때가 아니야. 무슨 일인진 모르겠지만 일단 뭔가를 째버린다는 무서운 협박에 금순이는 간신히 재운 송이를 들쳐업고 난생처음 가보는 유흥가로 돌진하는데...  오빠가 있다는 술집이 도대체 어디야?  네온사인 화려한 유흥가를 기웃거리며 술집을 찾던 금순이는 꼴불견인 유흥가의 천태만상들을 보게되고 정의감에 불타 한 놈 혼내주려다 돌이킬 수 없는  사건 을 만들게 되는데... 바로 머리끝에서 발 끝까지  화이트 로 초지일관한 양동이파의 두목 대우 '백사'에게 치명적인 오점(?)을 남기고 만 것. 이 일로 금순이는 양동이파의 표적이 되고 이리 얽히고 저리 꼬인 한밤중의 대 추격전은 시작되는데... 난데없이 나타난 '아줌마' 한 명 때문에 나름대로의 질서로 유지되어오던 유흥가의 분위기는 깨지다못해 아예 쑥대밭으로 변해버리는데...  도대체 그 놈의 비브르사비는 어디있는 거야? "
148, 동해물과 백두산이,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/82/mov_20030420_38101.jpg,['안진우'],"과묵하고 고지식한 북한장교 최백두, 제대말년 뺀질이 병사 림동해. 이들은 조선인민군 해군 제13전대 매봉산 기지에서 폼나게 일하고 있었다. 날씨가 무지 좋은 어느 날, 백두와 동해는 바다에 낚시대를 드리운 채, 위가 마르고 닳도록 '부어라, 마셔라'하면서 코가 삐뚤어 질 정도로 술을 마시고 있었다. 기분은 업이 된 상태. 그바람에 잠이 살큼 들어버리고...깨어나보니 바로 남조선! 그것도 피서철의 동해안. 고의로 넘어온 건 아니지만 오호라 손바닥만한 천 조각으로 만든 이상야릇한 옷을 입은 수백명의 여성들...눈은 즐거우나 입만 떼면 어떤 놈들은 연변 총각이라 무시하고, '위'에서 왔다고 고백하면 어떤 놈들은 굽신거리기만 할 뿐...조용히 집으로 돌아가기엔 상황이 만만치 않다. 갈 길은 먼 데 일은 엎치락 뒤치락 꼬이기만 한다."
149, 동백꽃 프로젝트 - 보길도에서 일어난 세 가지 퀴어 이야기,https://www.kobis.or.kr/common/mast/movie/2014/01/e5b5d8af7ccc48db9a357854674cf089.jpg,"['최진성', '소준문', '이송희일']","segment 1. 재회, '김추자' / 최진성 감독. 고등학교 시절, 교회 청년부에서 만나 사랑에 빠졌지만 그 사실을 목사님이 알게 되면서 어쩔 수 없이 헤어져야만 했던 두 남자, 왕근과 춘하. 9년의 세월이 흐르고, TV를 보던 춘하는 우연히 이종격투기 선수로 활동하고 있는 왕근을 발견하게 된다. 그렇게 다시 만난 그들은 조우를 기념하기 위해 왕근의 열살 난 딸 추자와 함께 보길도로 여행을 떠난다. 한국 신파 가요의 영원한 아이콘인 김추자는 진정 그들의 불온한 사랑을 지켜줄 여신일까? segment 2. 이별, '떠다니는, 섬' / 소준문 감독. 서울을 등지고 섬에 도착한 두 남자, 진욱과 연후는 연인 사이다. 도시의 복잡한 시선을 벗어나 행복하게 사랑하리란 마음으로 보길도에 들어온 것이 벌써 2년 전. 서로에게 편안한 안식처였던 그들의 관계는 시간이 흐를수록 자신들도 모르는 사이 서서히 무디게 변해 간다. 섬을 떠나고 싶은 남자와 그 남자를 붙잡고 싶어하는 남자 이야기. segment 3. 해후, '동백 아가씨' / 이송희일 감독. 남편이 죽은 뒤에야 알게 되었지만, 남편의 옛 애인은 남자였다. 여자는 남편이 남긴 편지를 전달하기 위해 남편의 옛 애인 현수를 찾아 보길도로 향한다. 한편 현수는 현재 보길도에서 민박집을 운영하며 어린 애인과 함께 평온한 생활을 만끽하고 있다. 여자는 의도적으로 그 민박집에 머무르게 되고 그들의 일거수 일투족을 관찰한다. 동성애자들로부터 상처 받은 이 여인은 과연 그들을 용서할 수 있을까?"
150, 강력3반,https://www.kobis.or.kr/upload/up_img/cleansing/x00/02/57/mov_20050233_42347.jpg,['손희창'],"3초만 지켜봐도 범인을 알아보는 타고난 형사이지만, 사생활이 보장되지 않는다는 이유로 호시탐탐 그만 둘 기회만 엿보고 있는 초보 형사 김홍주(김민준분). 범인을 보면 잡고 싶은 열망에 눈물까지 난다는 강력계 15년 차의 베테랑 형사이지만 최근 부쩍 심해진 건망증에 위축된 문형사(허준호분), 죽어라 범인을 쫓지만 언제나 허탕만 치는 재칠(김태욱 분), 아기 만들 시간이 없어 마누라한테 맨날 구박만 받는 고형사와 이들을 이끄는 육반장(장항선 분)이 강력3반이다. 여기에 ‘형사’가 되고싶은 어리버리한 교통형사 해령(남상미분)은 덤. 강도나 절도범 한놈이면 채워지는 고과 점수가 모자라 그 흔한 회식 한번 못해본 ‘강력 3반’은 늘 1반과 2반에 뒤쳐지는 만년 꼴찌 팀이다. 범인들은 갈수록 지능적이고, 수법은 나날이 최첨단으로 발전해가는데, 강력 3반은 변변한 무기는커녕 몇 푼 안 되는 수사비마저 하루가 멀다 하고 깎이기 일쑤다. 범인을 잡겠다는 열정과 패기만큼은 누구에게도 뒤지지 않지만, 눈앞에 닥친 현실에 허덕이는 강력 3반에 돌아오는 건 언제나 무시와 비웃음뿐이다.  그러던 어느날, 잠복 근무까지 땡땡이 치고 여자 친구인 태희의 동창 모임에 참석한 홍주는 그곳에서 묘한 범죄의 냄새를 맡는다. 한달 고과를 한큐에 해결할 수 있는 사건에 맞닥뜨린 강력3반 형사들은 그 어느 때보다 사기가 충천. 내부 금고에 비밀스럽게 감춰뒀던 수사비 천만원을 쏟아 부으며 사건을 파헤쳐가던 강력3반은 이 사건의 정점에 국제 마약 조직을 진두지휘하는 국제적 거물 서태두가 있음을 알게 된다. 국제조직이라 검찰과 인터폴에 넘기고 손을 떼라는 주위의 만류도 뿌리치고 언제나 무시만 당하던 강력3반은 이번에야 말로 본때를 보여주겠다며 맨주먹과 집념으로 사건 해결을 위해 목숨을 건다. 의리와 집념으로 똘똘 뭉친 우리의 강력 3반! 이제, 평범하지만 열정만은 세계 최고인 강력 3반의 제대로 된 한판 전쟁이 시작된다."
151, OUT : 이반검열 두 번째 이야기,https://www.kobis.or.kr/common/mast/movie/2013/02/294dd153f9d04d6b92d4a15764a33b31.jpg,['이영'],"초이- Outing  나는 여자를 좋아해 or 나는 여자를 좋아할지도 몰라 레즈비언이라고 알려져 고등학교를 자퇴한 초이는 자신의 성정체성에 대해 고민중인 19살.처음 사귄 여자친구와 헤어지고 나서 다시 고민에 빠진다. 우정일까, 사랑일까?천재-Coming out  레즈비언이 병이야? 옮냐? 중학교 때까지 여자친구를 사귀었던 17살 천재는 고등학교에 입학해 남자친구를 사귀게 되며 레즈비언 정체성에 대해 혼란을 겪는 중 남친이 영화 제작 참여를 반대해 더 큰 고민에 빠지게 되는데…꼬마-Outsider  나를 솔직히 드러내는 게 왜이리 어려울까?  고2, 학교의 모범생인 꼬마는 정작 자신은 집에서나 학교에서나 아웃사이더라고 느낀다. 동생들에게 아웃팅을 당하고 친구들에게는 이성애자인척 거짓을 말해야 하고, 자신이 레즈비언이라는 사실을 어디에서도 말할 수 없는 현실이 힘겹기만 한데... 여성영상집단 움의 호모 포비아 박멸 프로젝트 두 번째 이야기인 은 성 정체성을 고민중인 세 명의 십대 레즈비언들이 셀프 카메라로 직접 찍은 세편의 옴니버스 다큐멘터리로 이루어져 있다. 학교에서의 아우팅으로 자퇴한 초이는 아우팅의 상처로 자신의 레즈비언 정체성에 계속 의문을 던지게 되고,  이반 검열 1 의 주인공이기도 했던 천재는 고등학교 입학 후 남자 친구를 사귀게 되면서 자신의 성 정체성과 다큐 제작에 제재를 받게 된다. 한국레즈비언 상담소 활동가로 일하고 있는 고등학생 꼬마는 자신의 레즈비언 정체성을 긍정적으로 인정하고 있지만 여동생들에게 당했던 아우팅의 경험과 가정과 학교에서 자신의 성 정체성을 숨길 수 밖에 없는 반쪽 짜리 삶이 거짓처럼 느껴진다. 이들의 손에 쥐어진 카메라는 때로는 그들의 입이 되어 가족이나 친구 그 누구에게도 쉽게 털어 놓을 수 없었던 문제들에 관해 스스로에게 그리고 ‘다름’을 인정하지 못하고 차별과 고립을 강요하는 가족, 학교, 그리고 한국 사회에 끊임없이 질문을 던지게 만들고 때로는 또 다른 자아를 비추는 거울이 되어 각자의 고민을 정리하고 해결해주는 훌륭한 친구가 된다. 각각의 옴니버스 마지막 부분에서 초이, 천재, 꼬마가 랩을 통해 쏟아내는 문제의식들은 호모 포비아가 만연한 한국사회에 날카로운 일침을 가한다."
152, 좋은 친구들,https://www.kobis.or.kr/common/mast/movie/2013/03/3c3053004d2447bfb78d48186084872b.jpg,['진형태'],"둘도 없는 죽마고우인 K(연정훈), 타츠야(기타무라 카즈키), 준오(이지훈), 유우지(김영훈)는 일본 내 한인 사회를 이끄는 성호 패거리 밑에서 일하며 야쿠자와 크고 작은 마찰을 일으킨다. 지역 상권의 실세를 둔 세력 다툼이 거세지고, 죽은 동료의 복수를 위해 네 친구는 보복에 나서지만 도주하던 타츠야가 경찰에 체포되고 이를 방관했다는 이유로 준오와 K의 관계마저 틀어지고 만다.타츠야의 보석을 위해 야쿠자들을 상대로 강도짓을 일삼는 K와 패거리 내부의 배신자를 조사하는 준오. 연이은 동료들의 살인사건에 충격적인 배후가 있음을 알게 된 그들은 다시 피의 복수에 나서는데…"
153, 최강전사 미니특공대: 영웅의 탄생,,['이영준'],"미니특공대의 위대한 탄생!인간세상을 위협하는 음모에 맞서 싸워라! 시간을 거슬러올라가 미니특공대 탄생의 이야기! 미니특공대 연구소의 제레미 박사는 엄청난 위력의 에너지를 가지고 있는 물질 ‘엘리늄’을 연구하고 있다. 반면, 도마뱀 군단의 대장 제우스는 엘리늄으로 강력한 무기를 만들어 인간세상까지 위협할 계획으로 미니특공대 연구소를 습격해 엘리늄을 빼앗고 만다. 이에 엘리늄 탈환을 위해서 본부는 최정예요원으로 구성된 팀을 만들기로 결정하는데. 각각 다른 지역에서 활약 중이던 볼트와 새미, 맥스, 루시가 한 자리에 모이게 된다! 제레미 박사의 딸 안나와 함께 도마뱀 군단에 맞서는 미니특공대!하지만 도마뱀 군단의 음모에는 상상도 못할 비밀이 숨겨져 있었는데…"
154, 삼례,https://www.kobis.or.kr/common/mast/movie/2016/06/bbb257059a764c32a3c60f1cca8c3252.jpg,['이현정'],"신작 구상을 위해 삼례로 내려간 영화감독 '승우'는 그곳에서 나고 자란 소녀 '희인'과 우연히 만난다.'희인'의 신비로운 기운과 당돌한 매력에 호기심을 느낀 '승우'는 그녀와 함께 특별한 삼례 여정을 시작한다.시간이 흐를수록 ‘승우’는 비밀을 품은 땅 삼례와 '희인’에 점점 빠져들며, 꿈과 현실을 넘나드는 기이한 영감에 이끌리기 시작하는데"
155, 폭력의 씨앗,https://www.kobis.or.kr/common/mast/movie/2017/10/be0130560367459a936e19249bf6d2e9.jpg,['임태규'],군 복무 중인 주용과 분대원 일행은 단체 외박을 나온다. 하지만 누군가 선임병의 폭행을 간부에게 폭로하려 했다는 사실이 밝혀지고 선임병은 고발을 시도한 범인을 찾기 위해 폭력을 행사한다. 이 과정에서 주용의 후임병인 필립의 이빨이 부러지고 치과 의사인 매형을 찾아간 곳에서 주용은 새로운 폭력을 마주하게 되는데...
156, 그것만이 내 세상,https://www.kobis.or.kr/common/mast/movie/2017/12/6901948c05dc4a3789db5dd0dbb794e5.jpg,['최성현'],"한때는 WBC 웰터급 동양 챔피언이었지만 지금은 오갈 데 없어진 한물간 전직 복서 '조하'(이병헌).우연히 17년 만에 헤어진 엄마 '인숙'(윤여정)과 재회하고, 숙식을 해결하기 위해 따라간 집에서 듣지도 보지도 못했던 뜻밖의 동생 '진태'(박정민)와 마주한다.난생처음 봤는데… 동생이라고?!라면 끓이기, 게임도 최고로 잘하지만 무엇보다 피아노에 천재적 재능을 지닌 서번트증후군 진태.조하는 입만 열면  네~  타령인 심상치 않은 동생을 보자 한숨부터 나온다.하지만 캐나다로 가기 위한 경비를 마련하기 전까지만 꾹 참기로 결심한 조하는 결코 만만치 않은 불편한 동거생활을 하기 시작하는데…살아온 곳도, 잘하는 일도, 좋아하는 것도 다른 두 형제가 만났다!"
